typing_speed,study_hours,break_count,sleep_hours,mood_score,device_usage_hours,task_completion,distraction_count,burnout_label,burnout_risk
0.37973497523758537,0.7424931756141947,0.0,0.4232424677187948,0.3333333333333333,0.7233848953594175,0.4032060558833352,0.4666666666666667,2,High
0.9132646232097442,0.1510464058234759,0.7142857142857142,0.9253945480631278,0.8888888888888888,0.06733393994540493,0.820883891795614,0.0,0,Low
0.9520813813411858,0.013648771610555055,1.0,0.7259684361549499,1.0,0.07734303912647861,0.8506067015473673,0.0,0,Low
0.42216570740195414,0.8635122838944495,0.2857142857142857,0.14921090387374464,0.2222222222222222,0.86533212010919,0.16787264833574528,0.8,2,High
0.9340115111765493,0.11646951774340308,0.8571428571428571,0.8622668579626971,0.6666666666666665,0.14740673339399452,0.8981409328732051,0.13333333333333333,0,Low
0.6260206130370767,0.4440400363967243,0.42857142857142855,0.624103299856528,0.6666666666666665,0.4440400363967243,0.5551597461872426,0.2,1,Medium
0.7064649979922366,0.25022747952684254,1.0,0.793400286944046,0.8888888888888888,0.04367606915377614,0.9672715128576199,0.2,0,Low
0.5552134921697229,0.5113739763421291,0.5714285714285714,0.684361549497848,0.5555555555555556,0.49499545040946313,0.5381275743070244,0.2,1,Medium
0.6754115914870833,0.01819836214740672,0.7142857142857142,0.8149210903873745,1.0,0.14740673339399452,0.8604029834131137,0.06666666666666667,0,Low
0.7573283362334359,0.17652411282984531,0.5714285714285714,0.9512195121951219,0.6666666666666665,0.08280254777070062,0.7676722698430369,0.13333333333333333,0,Low
0.026234774461250165,0.6897179253867152,0.2857142857142857,0.1133428981348637,0.0,0.899909008189263,0.38995881108760994,0.8,2,High
0.02436086199973228,0.5796178343949043,0.0,0.37302725968436157,0.3333333333333333,0.9854413102820746,0.42936658132027156,0.6,2,High
0.09021549993307457,0.7124658780709736,0.14285714285714285,0.41893830703012913,0.2222222222222222,0.7361237488626023,0.20104642101747744,0.7333333333333333,2,High
0.5387498326863873,0.3030027297543221,0.42857142857142855,0.6499282639885222,0.3333333333333333,0.2875341219290264,0.6657018813314037,0.26666666666666666,1,Medium
0.5422299558292062,0.29572338489535943,0.5714285714285714,0.7116212338593974,0.4444444444444445,0.4977252047315742,0.45997996215072917,0.26666666666666666,1,Medium
0.49390978450006684,0.4549590536851683,0.42857142857142855,0.4648493543758967,0.4444444444444445,0.30937215650591443,0.4707781364800178,0.2,1,Medium
0.98982733235176,0.26296633303002726,0.5714285714285714,0.7374461979913918,0.6666666666666665,0.10555050045495906,0.958699766225092,0.2,0,Low
0.961718645428992,0.14103730664240216,0.8571428571428571,0.9526542324246772,1.0,0.18107370336669698,0.873093621284649,0.0,0,Low
0.9403025030116449,0.1646951774340309,0.7142857142857142,0.8823529411764706,0.8888888888888888,0.21110100090991812,0.7955026160525438,0.0,0,Low
0.12849685450408246,0.5723384895359417,0.0,0.05308464849354377,0.2222222222222222,0.5923566878980892,0.003673605699654914,0.6,2,High
0.6920091018605273,0.31028207461328483,0.5714285714285714,0.5423242467718795,0.4444444444444445,0.27570518653321197,0.6547923856172773,0.4666666666666667,1,Medium
0.2338375050194084,0.8826205641492265,0.2857142857142857,0.03586800573888094,0.3333333333333333,0.6997270245677888,0.0801513970833797,1.0,2,High
0.004952482934011515,0.6114649681528662,0.2857142857142857,0.24820659971305603,0.1111111111111111,0.6569608735213831,0.1378158744294779,0.7333333333333333,2,High
0.8476776870566188,0.23839854413102823,1.0,0.8995695839311333,0.6666666666666665,0.1801637852593267,0.914505176444395,0.06666666666666667,0,Low
0.8468745817159683,0.19836214740673336,0.7142857142857142,0.7532281205164992,0.8888888888888888,0.02547770700636942,0.9904263609039297,0.13333333333333333,0,Low
0.45562842992905894,0.44767970882620567,0.2857142857142857,0.5279770444763272,0.6666666666666665,0.5177434030937215,0.5295558276744963,0.3333333333333333,1,Medium
0.4208271985008699,0.3712465878070973,0.5714285714285714,0.7101865136298422,0.3333333333333333,0.33484986351228385,0.702771902482467,0.26666666666666666,1,Medium
0.5503948601258198,0.40855323020928114,0.42857142857142855,0.4605451936872309,0.6666666666666665,0.4959053685168334,0.6163865078481576,0.3333333333333333,1,Medium
0.898808727078035,0.2402183803457688,0.7142857142857142,0.9483500717360114,0.6666666666666665,0.029117379435850743,0.8488255593899587,0.2,0,Low
0.9751037344398338,0.12738853503184716,0.8571428571428571,0.9282639885222381,0.6666666666666665,0.16014558689717923,0.7309362128464878,0.13333333333333333,0,Low
0.8413866952215231,0.07825295723384895,1.0,0.9325681492109039,0.6666666666666665,0.172884440400364,0.9438940220416343,0.13333333333333333,0,Low
0.9424441172533796,0.07643312101910826,0.7142857142857142,0.8880918220946914,0.8888888888888888,0.04458598726114649,0.9406657018813314,0.13333333333333333,0,Low
0.45321911390710745,0.42038216560509556,0.2857142857142857,0.5581061692969871,0.4444444444444445,0.5313921747042766,0.6872982299899812,0.2,1,Medium
0.008164904296613568,0.6760691537761601,0.0,0.021520803443328573,0.0,0.6751592356687898,0.4005343426472226,0.4666666666666667,2,High
0.7895864007495649,0.23566878980891715,1.0,0.8723098995695839,1.0,0.05095541401273884,0.9635979071579652,0.0,0,Low
0.6886628296078169,0.06278434940855321,0.8571428571428571,0.7489239598278337,0.7777777777777777,0.09099181073703366,0.9250807080040078,0.06666666666666667,0,Low
0.5728818096640342,0.3184713375796179,0.5714285714285714,0.5724533715925395,0.4444444444444445,0.42220200181983614,0.686630301680953,0.26666666666666666,1,Medium
0.5479855441038682,0.44676979071883527,0.5714285714285714,0.563845050215208,0.4444444444444445,0.39126478616924476,0.5727485249916509,0.26666666666666666,1,Medium
0.8727078035068933,0.26751592356687903,0.5714285714285714,0.7489239598278337,0.7777777777777777,0.172884440400364,0.8720917288211065,0.13333333333333333,0,Low
0.7244010172667648,0.17379435850773428,1.0,0.9411764705882353,0.8888888888888888,0.18744313011828934,0.9976622509184014,0.2,0,Low
0.03961986347209209,0.8944494995450408,0.2857142857142857,0.37302725968436157,0.1111111111111111,0.9399454049135577,0.272403428698653,0.9333333333333333,2,High
0.4388970686655066,0.41947224749772516,0.5714285714285714,0.48206599713055953,0.5555555555555556,0.2893539581437671,0.5082934431704331,0.4666666666666667,1,Medium
0.44157408646767504,0.5286624203821656,0.5714285714285714,0.6427546628407461,0.4444444444444445,0.4440400363967243,0.6773906267393968,0.2,1,Medium
0.4146700575558827,0.32302092811646954,0.2857142857142857,0.6384505021520803,0.5555555555555556,0.445859872611465,0.6536791717688968,0.3333333333333333,1,Medium
0.3379734975237585,0.6851683348498634,0.2857142857142857,0.40028694404591103,0.3333333333333333,0.6151046405823476,0.0576644773460982,0.4666666666666667,2,High
0.6612233971355909,0.5050045495905369,0.42857142857142855,0.5911047345767575,0.5555555555555556,0.29481346678798903,0.5338973616831793,0.26666666666666666,1,Medium
0.1711952884486682,0.9335759781619654,0.0,0.39885222381635577,0.0,0.6569608735213831,0.10197038851163309,0.6666666666666666,2,High
0.7677687056618926,0.14649681528662423,0.5714285714285714,0.8651362984218076,0.6666666666666665,0.07370336669699729,0.9904263609039297,0.13333333333333333,0,Low
0.08472761343862936,0.8034576888080073,0.0,0.06025824964131998,0.0,0.7552320291173794,0.1256818434821329,0.4666666666666667,2,High
0.9109891580779012,0.05277525022747953,1.0,0.9942611190817789,0.8888888888888888,0.21747042766151042,0.9291995992430147,0.2,0,Low
0.40516664435818495,0.6551410373066423,0.0,0.10760401721664276,0.3333333333333333,0.9444949954504095,0.12211955916731604,0.5333333333333333,2,High
0.8747155668585195,0.20382165605095542,0.5714285714285714,0.8866571018651361,0.7777777777777777,0.23475887170154686,0.8491595235444729,0.2,0,Low
0.970017400615714,0.06824385805277522,0.5714285714285714,0.8708751793400287,0.6666666666666665,0.06278434940855321,0.7431815651786708,0.13333333333333333,0,Low
0.4806585463793335,0.45131938125568694,0.5714285714285714,0.5050215208034433,0.5555555555555556,0.4849863512283894,0.6812868752087275,0.4,1,Medium
0.6747423370365413,0.26296633303002726,0.8571428571428571,0.8393113342898135,1.0,0.11191992720655142,0.7700100189246355,0.0,0,Low
0.3824119930397537,0.9017288444040036,0.2857142857142857,0.37302725968436157,0.1111111111111111,0.8216560509554139,0.02426806189468997,0.4666666666666667,2,High
0.31093561772185785,0.7770700636942675,0.14285714285714285,0.31850789096126264,0.0,0.9253867151956324,0.1930312813091395,0.9333333333333333,2,High
0.5684647302904564,0.29117379435850776,0.5714285714285714,0.715925394548063,0.5555555555555556,0.5277525022747953,0.6754981631971502,0.4666666666666667,1,Medium
0.3081247490295811,0.646041856232939,0.2857142857142857,0.27690100430416065,0.2222222222222222,0.7952684258416741,0.29489034843593454,0.6666666666666666,2,High
0.5457100789720252,0.41947224749772516,0.5714285714285714,0.697274031563845,0.6666666666666665,0.3876251137397634,0.5882221974841366,0.3333333333333333,1,Medium
0.6981662428055146,0.10282074613284803,0.7142857142857142,0.8421807747489238,0.6666666666666665,0.04458598726114649,0.7979516865189804,0.2,0,Low
0.4837371168518271,0.37579617834394907,0.42857142857142855,0.5853658536585366,0.5555555555555556,0.43494085532302096,0.646331960369587,0.26666666666666666,1,Medium
0.14201579440503273,0.5495905368516832,0.14285714285714285,0.3672883787661406,0.3333333333333333,0.6123748862602366,0.07113436491149952,1.0,2,High
0.7828938562441439,0.04367606915377614,1.0,0.7302725968436155,0.6666666666666665,0.23657870791628755,0.9982188578425917,0.0,0,Low
0.8640074956498459,0.18471337579617836,0.8571428571428571,0.9196556671449068,0.8888888888888888,0.06187443130118292,0.9013692530335078,0.2,0,Low
0.1709275866684513,0.9872611464968152,0.14285714285714285,0.21090387374461983,0.2222222222222222,0.7388535031847133,0.3243905154180118,0.8666666666666667,2,High
0.6689867487618792,0.3011828935395814,0.42857142857142855,0.6700143472022955,0.3333333333333333,0.283894449499545,0.4539686073694757,0.2,1,Medium
0.4031588810065587,0.7670609645131937,0.14285714285714285,0.36585365853658536,0.2222222222222222,0.5777979981801638,0.4245797617722364,0.6666666666666666,2,High
0.7075358051131039,0.15286624203821653,0.8571428571428571,0.8493543758967002,1.0,0.178343949044586,0.9571412668373596,0.06666666666666667,0,Low
0.8498193012983535,0.16287534121929026,1.0,0.8235294117647058,1.0,0.003639672429481322,0.885227652231994,0.2,0,Low
0.8235845268371034,0.07643312101910826,0.7142857142857142,0.8220946915351506,0.6666666666666665,0.2602365787079163,0.8138706445508181,0.06666666666666667,0,Low
0.13559095167982868,0.629663330300273,0.2857142857142857,0.2898134863701579,0.3333333333333333,0.7079162875341218,0.31637537570967383,0.8,2,High
0.9429795208138133,0.2684258416742493,0.5714285714285714,0.8895265423242469,0.7777777777777777,0.1064604185623294,0.829121674273628,0.2,0,Low
0.6774193548387096,0.3020928116469518,0.42857142857142855,0.6040172166427547,0.5555555555555556,0.4740673339399455,0.6990982967828119,0.3333333333333333,1,Medium
0.4145362066657743,0.921747042766151,0.0,0.15781922525107606,0.3333333333333333,0.7752502274795269,0.30045641767783593,0.5333333333333333,2,High
0.1610226208004283,0.8325750682438581,0.2857142857142857,0.09182209469153518,0.3333333333333333,0.6869881710646042,0.3460981854614272,0.4666666666666667,2,High
0.4146700575558827,0.3284804367606915,0.2857142857142857,0.6757532281205164,0.4444444444444445,0.272975432211101,0.7083379717243683,0.26666666666666666,1,Medium
0.25137197162361125,0.8889899909008189,0.2857142857142857,0.3902439024390244,0.0,0.7306642402183802,0.4474006456640321,0.5333333333333333,2,High
0.9332084058358986,0.08462238398544131,0.5714285714285714,0.7589670014347203,0.6666666666666665,0.02001819836214741,0.8310141378158744,0.06666666666666667,0,Low
0.3878998795341989,0.626933575978162,0.0,0.3457675753228121,0.0,0.6669699727024567,0.30079038183235,0.6666666666666666,2,High
0.292464194886896,0.9763421292083713,0.14285714285714285,0.18651362984218078,0.2222222222222222,0.7816196542311192,0.0016698207725704128,0.8666666666666667,2,High
0.5934948467407308,0.40491355777979976,0.5714285714285714,0.659971305595409,0.3333333333333333,0.3011828935395814,0.4576422130691306,0.4,1,Medium
0.19154062374514788,0.6833484986351228,0.2857142857142857,0.2639885222381636,0.0,0.8862602365787079,0.12245352332183013,0.4666666666666667,2,High
0.356311069468612,0.9454049135577799,0.0,0.23529411764705888,0.3333333333333333,0.6979071883530482,0.11421574084381611,0.8,2,High
0.626422165707402,0.2848043676069154,0.5714285714285714,0.4505021520803444,0.5555555555555556,0.33575978161965425,0.6407658911276857,0.26666666666666666,1,Medium
0.31388033730424303,0.5850773430391264,0.14285714285714285,0.18651362984218078,0.0,0.759781619654231,0.020705777579873103,1.0,2,High
0.933609958506224,0.2720655141037307,1.0,0.7317073170731707,0.6666666666666665,0.11010009099181073,0.8553935210954025,0.0,0,Low
0.2084058358988087,0.9663330300272975,0.14285714285714285,0.3127690100430417,0.0,0.6615104640582347,0.22141823444283648,1.0,2,High
0.7487618792664971,0.22383985441310283,0.5714285714285714,0.715925394548063,0.8888888888888888,0.07461328480436757,0.8861182233106981,0.13333333333333333,0,Low
0.13545710078972026,0.9508644222020016,0.14285714285714285,0.22525107604017214,0.1111111111111111,0.6669699727024567,0.05276633641322498,0.8,2,High
0.09650649176817025,0.9472247497725205,0.14285714285714285,0.12195121951219512,0.0,0.9417652411282983,0.28854502950016697,0.8,2,High
0.0983804042296881,0.7661510464058235,0.2857142857142857,0.33572453371592537,0.3333333333333333,0.5941765241128297,0.38049649337637764,1.0,2,High
0.7932003747824923,0.25295723384895363,1.0,0.8809182209469153,1.0,0.21292083712465876,0.9522431259044863,0.0,0,Low
0.9281220720117788,0.15468607825295722,0.5714285714285714,0.7474892395982782,0.7777777777777777,0.11010009099181073,0.8128687520872762,0.06666666666666667,0,Low
0.592290188729755,0.44767970882620567,0.42857142857142855,0.5265423242467718,0.3333333333333333,0.5195632393084623,0.5208727596571301,0.3333333333333333,1,Medium
0.9360192745281756,0.015468607825295744,0.5714285714285714,0.7388809182209468,0.8888888888888888,0.0045495905368516665,0.9157297116776133,0.2,0,Low
0.45629768437960117,0.3111919927206551,0.42857142857142855,0.6714490674318508,0.5555555555555556,0.4303912647861693,0.4860291662028276,0.4666666666666667,1,Medium
0.5411591487083388,0.47679708826205636,0.5714285714285714,0.6212338593974175,0.6666666666666665,0.5341219290263876,0.7163531114327064,0.4666666666666667,1,Medium
0.30598313478784633,0.629663330300273,0.0,0.2855093256814921,0.2222222222222222,0.556869881710646,0.1117666703773795,0.5333333333333333,2,High
0.510239593093294,0.5232029117379435,0.42857142857142855,0.6714490674318508,0.6666666666666665,0.42220200181983614,0.5228765445842147,0.26666666666666666,1,Medium
0.06491768170258333,0.5741583257506825,0.2857142857142857,0.41750358680057387,0.0,0.7288444040036396,0.227652231993766,0.7333333333333333,2,High
0.5423638067193147,0.30937215650591443,0.2857142857142857,0.6901004304160689,0.6666666666666665,0.43676069153776154,0.5922297673383057,0.2,1,Medium
0.8344264489358854,0.14740673339399452,0.5714285714285714,0.7819225251076041,1.0,0.21110100090991812,0.7252588222197485,0.13333333333333333,0,Low
0.6823718377727211,0.2593266606005459,1.0,0.7288378766140602,0.8888888888888888,0.0045495905368516665,0.9816319715017257,0.2,0,Low
0.825056886628296,0.0937215650591447,1.0,0.9253945480631278,0.6666666666666665,0.19199272065514106,0.8883446510074586,0.0,0,Low
0.6309730959710882,0.5168334849863512,0.2857142857142857,0.5494978479196556,0.4444444444444445,0.37579617834394907,0.7225871089836358,0.4666666666666667,1,Medium
0.42042564583054476,0.7579617834394904,0.2857142857142857,0.14347202295552364,0.3333333333333333,0.7443130118289353,0.06979850829344317,0.5333333333333333,2,High
0.8767233302101457,0.2010919017288444,0.7142857142857142,1.0,1.0,0.14831665150136486,0.8648558388066347,0.0,0,Low
0.4213626020613037,0.31938125568698816,0.2857142857142857,0.6571018651362984,0.4444444444444445,0.4149226569608735,0.5146387621062005,0.2,1,Medium
0.38080578235845264,0.5932666060054594,0.2857142857142857,0.0875179340028695,0.2222222222222222,0.6223839854413102,0.4401647556495603,0.5333333333333333,2,High
0.1040021416142417,0.7024567788898999,0.14285714285714285,0.22094691535150646,0.1111111111111111,0.7797998180163784,0.043637982856506746,0.5333333333333333,2,High
0.9807254718243875,0.2438580527752502,0.7142857142857142,0.9239598278335723,0.8888888888888888,0.024567788898999077,0.7763553378604031,0.0,0,Low
0.2627492972828269,0.7934485896269335,0.14285714285714285,0.12338593974175038,0.0,0.6696997270245677,0.34520761438272296,1.0,2,High
0.7316289653326193,0.19745222929936307,0.8571428571428571,0.8794835007173603,1.0,0.17652411282984531,0.7711232327730158,0.2,0,Low
0.47932003747824925,0.49317561419472244,0.2857142857142857,0.4691535150645625,0.4444444444444445,0.36487716105550494,0.7267060002226429,0.3333333333333333,1,Medium
0.629634587070004,0.43676069153776154,0.5714285714285714,0.49928263988522237,0.5555555555555556,0.42038216560509556,0.6186129355449181,0.4,1,Medium
0.9299959844732967,0.23566878980891715,0.5714285714285714,0.9526542324246772,0.7777777777777777,0.04367606915377614,0.7393966380941779,0.2,0,Low
0.900682639539553,0.16014558689717923,0.7142857142857142,0.794835007173601,0.6666666666666665,0.2538671519563239,0.9395524880329513,0.13333333333333333,0,Low
0.4564315352697095,0.3312101910828025,0.2857142857142857,0.6441893830703013,0.3333333333333333,0.4258416742493175,0.6918624067683403,0.4666666666666667,1,Medium
0.6189265158613304,0.4258416742493175,0.2857142857142857,0.6642754662840745,0.4444444444444445,0.4895359417652412,0.4527440721362574,0.26666666666666666,1,Medium
0.6806317762013117,0.4276615104640582,0.2857142857142857,0.5882352941176471,0.5555555555555556,0.42311191992720654,0.5534899254146721,0.4666666666666667,1,Medium
0.6608218444652657,0.3039126478616925,0.42857142857142855,0.5724533715925395,0.6666666666666665,0.43585077343039125,0.6984303684737838,0.2,1,Medium
0.18016329808593226,0.618744313011829,0.14285714285714285,0.19368723098995694,0.0,0.5941765241128297,0.2292107313814984,1.0,2,High
0.8356311069468612,0.12010919017288446,1.0,0.9598278335724533,1.0,0.059144676979071886,0.8942446844038741,0.2,0,Low
0.6869227680364074,0.456778889899909,0.2857142857142857,0.4677187948350071,0.5555555555555556,0.4576888080072793,0.6154959367694535,0.26666666666666666,1,Medium
0.7418016329808592,0.19199272065514106,1.0,0.8895265423242469,0.7777777777777777,0.1637852593266606,0.8893465434710008,0.2,0,Low
0.5157274795877392,0.481346678798908,0.5714285714285714,0.6513629842180775,0.5555555555555556,0.33303002729754316,0.48157631080930646,0.4,1,Medium
0.7541159148708338,0.16287534121929026,0.8571428571428571,0.958393113342898,0.8888888888888888,0.16287534121929026,0.8148725370143606,0.06666666666666667,0,Low
0.37839646633650115,0.6651501364877161,0.0,0.24820659971305603,0.1111111111111111,0.9790718835304822,0.3741511744406101,0.4666666666666667,2,High
0.43140141881943517,0.5095541401273885,0.2857142857142857,0.4648493543758967,0.3333333333333333,0.4576888080072793,0.4545252142936658,0.4,1,Medium
0.0404229688127426,0.8298453139217469,0.2857142857142857,0.3873744619799139,0.2222222222222222,0.6524112829845313,0.28999220750306137,0.8,2,High
0.5157274795877392,0.4986351228389445,0.2857142857142857,0.6226685796269726,0.4444444444444445,0.3284804367606915,0.5420238227763554,0.3333333333333333,1,Medium
0.11109623878998792,0.5605095541401274,0.14285714285714285,0.3500717360114778,0.0,0.9708826205641491,0.09250807080040074,0.9333333333333333,2,High
0.4024896265560166,0.3539581437670609,0.5714285714285714,0.6226685796269726,0.3333333333333333,0.470427661510464,0.5548257820327285,0.4666666666666667,1,Medium
0.9242403961986346,0.11555959963603274,0.7142857142857142,0.7632711621233859,0.8888888888888888,0.0500454959053685,0.7469664922631638,0.13333333333333333,0,Low
0.866282960781689,0.1637852593266606,0.5714285714285714,0.8579626972740315,0.7777777777777777,0.24931756141947226,0.8383613492151842,0.2,0,Low
0.5167982867086065,0.4895359417652412,0.42857142857142855,0.5480631276901005,0.5555555555555556,0.5323020928116469,0.5042858733162641,0.4,1,Medium
0.21523223129433808,0.7943585077343039,0.0,0.18220946915351505,0.3333333333333333,0.6342129208371247,0.4321496159412223,0.6,2,High
0.6834426448935885,0.4686078252957234,0.5714285714285714,0.6054519368723099,0.6666666666666665,0.40309372156505907,0.7034398307914951,0.4,1,Medium
0.41600856645696693,0.46132848043676067,0.2857142857142857,0.7015781922525108,0.4444444444444445,0.5259326660600545,0.46988756540131354,0.4,1,Medium
0.9649310667915941,0.12101910828025475,1.0,0.9885222381635581,0.7777777777777777,0.16196542311191992,0.9173995324501838,0.2,0,Low
0.4803908445991165,0.34849863512283896,0.42857142857142855,0.6915351506456241,0.6666666666666665,0.29117379435850776,0.5936769453412001,0.2,1,Medium
0.7879801900682639,0.20018198362147405,1.0,0.7589670014347203,1.0,0.21838034576888082,0.991094289212958,0.13333333333333333,0,Low
0.9999999999999999,0.11646951774340308,0.5714285714285714,0.9612625538020088,0.8888888888888888,0.21656050955414013,0.9148391405989091,0.2,0,Low
0.6740730825859991,0.17743403093721566,0.5714285714285714,0.8809182209469153,0.7777777777777777,0.019108280254777066,0.7432928865635089,0.06666666666666667,0,Low
0.349618524963191,0.6533212010919017,0.14285714285714285,0.4203730272596844,0.1111111111111111,0.8171064604185624,0.04731158855616163,0.5333333333333333,2,High
0.6281622272788113,0.27752502274795265,0.42857142857142855,0.5021520803443328,0.3333333333333333,0.5159235668789809,0.7306022486919739,0.2,1,Medium
0.7392584660687993,0.17652411282984531,0.7142857142857142,0.9985652797704447,0.7777777777777777,0.24567788898999088,0.9141712122898811,0.0,0,Low
0.3393120064248427,0.7770700636942675,0.14285714285714285,0.36298421807747494,0.1111111111111111,0.6414922656960874,0.24334854725592792,0.5333333333333333,2,High
0.7367152991567394,0.09463148316651498,1.0,0.7187948350071736,1.0,0.02001819836214741,0.8705332294333741,0.0,0,Low
0.590683978048454,0.4858962693357598,0.5714285714285714,0.5021520803443328,0.6666666666666665,0.4121929026387625,0.4612044973839475,0.3333333333333333,1,Medium
0.6940168652121536,0.14012738853503182,0.5714285714285714,0.8005738880918221,1.0,0.06187443130118292,0.9934320382945565,0.13333333333333333,0,Low
0.6700575558827466,0.20473157415832577,0.5714285714285714,0.8220946915351506,0.8888888888888888,0.2065514103730664,0.9561393743738174,0.06666666666666667,0,Low
0.5839914335430331,0.2875341219290264,0.2857142857142857,0.5208034433285509,0.5555555555555556,0.32484076433121023,0.670154736724925,0.26666666666666666,1,Medium
0.8709677419354839,0.0045495905368516665,1.0,0.8866571018651361,1.0,0.15468607825295722,0.9157297116776133,0.2,0,Low
0.9242403961986346,0.1938125568698817,0.7142857142857142,0.8149210903873745,0.7777777777777777,0.02001819836214741,0.9590337303796062,0.06666666666666667,0,Low
0.9397670994512114,0.12374886260236578,0.8571428571428571,0.7274031563845049,1.0,0.19927206551410376,0.7445174217967272,0.06666666666666667,0,Low
0.44224334091821704,0.4585987261146496,0.2857142857142857,0.7015781922525108,0.3333333333333333,0.4695177434030937,0.6065902259824114,0.4666666666666667,1,Medium
0.9654664703520276,0.05277525022747953,1.0,0.8206599713055955,0.7777777777777777,0.09645131938125567,0.7411777802515862,0.0,0,Low
0.43555079641279604,0.27752502274795265,0.5714285714285714,0.539454806312769,0.3333333333333333,0.30573248407643316,0.5204274741177779,0.4666666666666667,1,Medium
0.2893856244144023,0.9426751592356687,0.0,0.014347202295552364,0.2222222222222222,0.721565059144677,0.12022709562506959,0.7333333333333333,2,High
0.05327265426315084,0.6869881710646042,0.14285714285714285,0.20373027259684368,0.2222222222222222,0.8917197452229298,0.3069130579984415,0.6666666666666666,2,High
0.00883415874715568,0.72975432211101,0.0,0.406025824964132,0.2222222222222222,0.8516833484986351,0.07736836246242904,0.8666666666666667,2,High
0.2923303439967876,0.6751592356687898,0.14285714285714285,0.05451936872309904,0.0,0.8917197452229298,0.2810864967160191,0.8666666666666667,2,High
0.3197697764690135,0.6060054595086442,0.14285714285714285,0.2869440459110473,0.3333333333333333,0.5868971792538671,0.1890237114549705,0.8666666666666667,2,High
0.7592022486949537,0.06005459508644223,0.7142857142857142,0.9067431850789096,0.8888888888888888,0.26660600545950863,0.849493487698987,0.2,0,Low
0.5924240396198633,0.5450409463148317,0.42857142857142855,0.5308464849354376,0.3333333333333333,0.5113739763421291,0.5743070243793833,0.2,1,Medium
0.42296881274260467,0.5268425841674248,0.2857142857142857,0.5322812051649928,0.5555555555555556,0.4267515923566879,0.6943114772347769,0.4,1,Medium
0.05046178557087405,0.983621474067334,0.14285714285714285,0.07747489239598276,0.0,0.5823475887170154,0.019703885116330838,1.0,2,High
0.11511176549324051,0.6969972702456778,0.0,0.32855093256814916,0.3333333333333333,0.9999999999999999,0.013024602026049215,0.8,2,High
0.5254985945656537,0.3585077343039127,0.5714285714285714,0.5538020086083214,0.5555555555555556,0.5004549590536852,0.7288211065345653,0.4,1,Medium
0.06384687458171595,0.6569608735213831,0.0,0.41032998565279777,0.3333333333333333,0.8662420382165604,0.18189914282533676,0.5333333333333333,2,High
0.7992236648373712,0.13102820746132848,0.8571428571428571,0.7173601147776183,0.7777777777777777,0.08826205641492268,0.9926527886006902,0.13333333333333333,0,Low
0.4600455093026369,0.2893539581437671,0.2857142857142857,0.44045911047345765,0.4444444444444445,0.5113739763421291,0.6104864744517422,0.4666666666666667,1,Medium
0.28911792263418545,0.9499545040946314,0.0,0.1707317073170732,0.2222222222222222,0.9699727024567789,0.046087053322943355,0.5333333333333333,2,High
0.31829741667782085,0.9126478616924475,0.14285714285714285,0.028694404591104783,0.3333333333333333,0.9654231119199271,0.227540910608928,0.4666666666666667,2,High
0.19421764154731627,0.6451319381255687,0.14285714285714285,0.2898134863701579,0.2222222222222222,0.578707916287534,0.08905710787042193,0.4666666666666667,2,High
0.3683576495783697,0.9526842584167424,0.0,0.09182209469153518,0.1111111111111111,0.7934485896269335,0.3361905822108427,0.6,2,High
0.6897336367286842,0.33484986351228385,0.5714285714285714,0.5667144906743184,0.6666666666666665,0.2993630573248407,0.4947122342201938,0.3333333333333333,1,Medium
0.10212822915272388,0.8726114649681528,0.0,0.41750358680057387,0.3333333333333333,0.8252957233848953,0.40554380496493386,1.0,2,High
0.21857850354704858,0.9317561419472248,0.14285714285714285,0.1951219512195122,0.2222222222222222,0.6378525932666059,0.11922520316152735,0.4666666666666667,2,High
0.965198768571811,0.017288444040036377,0.7142857142857142,0.7890961262553802,0.6666666666666665,0.13921747042766153,0.8961371479461204,0.13333333333333333,0,Low
0.040690670592959444,0.8771610555050046,0.0,0.15781922525107606,0.1111111111111111,0.6369426751592356,0.1377045530446399,0.8,2,High
0.5707401954222995,0.30937215650591443,0.5714285714285714,0.6642754662840745,0.4444444444444445,0.535031847133758,0.5682956695981298,0.2,1,Medium
0.8017668317494311,0.178343949044586,0.8571428571428571,0.8220946915351506,1.0,0.13102820746132848,0.7710119113881777,0.0,0,Low
0.09142015794405034,0.5932666060054594,0.14285714285714285,0.06169296987087519,0.3333333333333333,0.7843494085532302,0.3025715239897585,0.7333333333333333,2,High
0.4857448802034533,0.43494085532302096,0.42857142857142855,0.4878048780487805,0.3333333333333333,0.3721565059144677,0.5289992207503063,0.3333333333333333,1,Medium
0.651050729487351,0.456778889899909,0.5714285714285714,0.5896700143472023,0.3333333333333333,0.33393994540491356,0.650339530223756,0.2,1,Medium
0.7337705795743542,0.04458598726114649,0.5714285714285714,0.7690100430416069,0.8888888888888888,0.18198362147406733,0.8674162306579094,0.2,0,Low
0.5489225003346272,0.30573248407643316,0.42857142857142855,0.44763271162123386,0.5555555555555556,0.5077343039126478,0.48324613158187685,0.26666666666666666,1,Medium
0.869763083924508,0.2083712465878071,0.7142857142857142,0.9296987087517934,1.0,0.26114649681528657,0.7269286429923187,0.13333333333333333,0,Low
0.25150582251371967,0.8735213830755232,0.14285714285714285,0.03443328550932573,0.1111111111111111,0.6578707916287534,0.41578537237003227,0.8,2,High
